customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
23f9d8a37cfd6a6896e43513f94333f0,871052cca53e454cad0d0ab2f52563e1,18108,sorocaba,SP
3008ef16956251f42daab39f8e3a87af,3e309610ac2bde864374c18e8d8fe8f8,28027,campos dos goytacazes,RJ
b36aecddfe5ccb0971ba9de40729416e,29ca20390ebb1a670b4f22c0bf757b7c,13070,campinas,SP
c228df5bd4697feee670d93dbe4555c0,fa80c2b23f24f7c047e1fe10c7429ffc,13220,varzea paulista,SP
f418631c4d2cdc8d91131224b94e6748,1b9e6297289f86d4e8ec0c489da5e03a,4829,sao paulo,SP
3a6cd46a9e28dace3c4f72bec2b7b2fd,74fb85f97d239be1db3d8053b5061797,75650,morrinhos,GO
714a50db626b8618bc77230f0795ec9a,9d40de5a5adc41c85d3fb906c35ddf7f,38210,pirajuba,MG
526633186ddc00e185c117db06d78d33,d8aafab80ae2e5e85c3c42e53acc6d92,3211,sao paulo,SP
b6dac2712e2f2441f14582d81cf07a4f,c23f463838386f2ed48539454a210480,83304,piraquara,PR
8cd8dcd00b3204df8a1d464ae879c8c5,2b5c14b7e1a3d88ff7e0c46e15851f5f,57042,maceio,AL
23090a6b2fc85e04dcd36563dcfa1af5,bf3ea1f12c45857c553757b918beecf4,13049,campinas,SP
02035a6c43039fa299e0492df023bad2,e81e9d35d842afb8fc184b1ba90a7a74,6526,santana de parnaiba,SP
417caa83b98e9b42752f0e84711fa107,04ff08a6fc4cc4a9704ec3c21a89755c,14783,barretos,SP
dde98f2e220592ae6068bb273ec5c11b,99325e89ca142975a6bd39724ffcad5f,28970,araruama,RJ
8edd4b2eccfe220bfddb9cd005aef734,a817de74218405ce5976d862b0b2fb04,17533,marilia,SP
3dcdb1dae15ceab787ba3a49aacb8e32,89451a1b261f0b56e49647b3f7782157,2255,sao paulo,SP
5b4a17cdf8e611b47a912e232cdf6441,5924dbae905fc6023d7297db2d613855,1050,sao paulo,SP
3fec546fda08f460b090f82fb63bda6c,3bfe747d54d23c0adbaec9387ad312a7,13049,campinas,SP
8bb9547aec97f493e91a078f66fa7ac5,630331e73a79ae9a2ba821bd326ea298,88850,forquilhinha,SC
817496a3a4e02e8f5e16b5a4247ace69,41cbba1500aa55481929db65437ebe4c,15503,votuporanga,SP
dcf9da02825b471237d9f83bd0c39fe6,02168ea18740a0fdaaa15f11bebba5db,97015,santa maria,RS
b797f0849d0dfec16d6bebfae8db6cf6,db03f5d6cbe86098fe06a3e26d6b4c6e,3929,sao paulo,SP
23fa7a1513fdc2b37c2b1ebd9e1db2da,d615b9ec562cef52513c9af50daed0c4,16204,birigui,SP
5d82379a7d66ddb784de681c9138b002,b37c2fd313afdae68cd1123fbacc7d15,76360,itapaci,GO
58993c1b0cf20b93cd56ce5ca278381e,583973d1d74829deaaff6709f318737f,4689,sao paulo,SP
19669d038ed56a7ac64ccb06dda3e852,532e63cfe1d8d3912a463ab130b1eda0,21215,rio de janeiro,RJ
5cec8085bb0230910a0a091f25e27df5,6df09d94fdc9778210ca001e53325cff,93334,novo hamburgo,RS
8bc3c577492dc4722818b1f66b1adba0,c1749d390bcfbbde935cc987ec8e38b2,24715,sao goncalo,RJ
833f9bfebc6895534e9567939653e933,cf58b0a3959d683b2702baafc2544673,28907,cabo frio,RJ
e8833ec036ef5a31782fc90de8a6efc1,01ab4b660bfe57375e0486a07bbe31eb,18095,sorocaba,SP
bc3b4deda79fae642a7e529381e870ed,a58c3fb6af3c545575b2d93dd050aec9,36520,visconde do rio branco,MG
73e06cdd33db85da3e3df5c0c8404718,6e7a7fc98051aec20afe0f4559e3c114,13874,sao joao da boa vista,SP
7743a320b133a0703f259bbabadb47cb,603c79d4861632b8dd1557bdc063ebdc,3313,sao paulo,SP
047a3fba37e3a757da4c9e67f0d110d3,d0af32188351a712457b3c6956da3c08,13806,mogi-mirim,SP
116458665bac0ff47d5e87f65e8ec681,e6fdeb2ae78e71035c9db4c86e778455,31270,belo horizonte,MG
21691bb6e6986524cbbaa74ce9086c98,44fffb630b6f1fe30a24335fa467d905,60175,fortaleza,CE
d372ffc23da2cea9222083a79c94ede9,d277892816aee9101b17cecd451657b0,25620,petropolis,RJ
c9bdc48300c66ba95c1e5839d8b4a26d,34f783ac3f2faa9038877834eadc3eaa,91430,porto alegre,RS
6d91da53c1c48b756d84ef4eb54550ab,c5ac119ab2aa65ff15488f1cca9a13d5,58037,joao pessoa,PB
3ee0e8309e4c1f0baef48886dede4e75,53b23661544838db9c16bad67739f072,32044,contagem,MG
9ece767cb4769a7f387567c6f1f06d35,a8f99afaf1e6db5d6ab8d43d4f5b18df,68170,juruti,PA
5d55f6e348a6670ba7e6973f6dd5a345,c546454389e6db383531db164a409959,4006,sao paulo,SP
16599d79f2e23502ad2b1d5ad017eb0d,fc816e4ab40ab193e1bdb0d79968b024,72310,brasilia,DF
fc6f2443283ec7170b178d24aaf69f15,ac1693bc8be40d9b685a670055bf3344,8132,sao paulo,SP
2dc6da2422b959b13272324bc019347f,a1fd66a5170821b74be2a153e6c567cd,5805,sao paulo,SP
97396993d63e820df7610ffaa26f14fd,cd933f89d0e65296590a361e50416a0b,30441,belo horizonte,MG
7f230bc3e608f26f8ecaa710abd5d2d2,c3c223cb6c2815575f6011ba39740afc,75170,goianapolis,GO
8f56c275bc7f5d95b20b4e961602ab39,9e98e4329d3644ac09aafdcfb03913ec,4456,sao paulo,SP
95e0a0f1f6d04910bb926a0b8550ff92,f4a0717ef62b420c88035069a1e8c212,24230,niteroi,RJ
adf523f65682ebee63b7bc4810e19bee,0885697bf4809cb17c520fb4075ca3cc,86015,londrina,PR
03211613a76a509bd371fd677974d68e,1afc7562135a94acde58e6a7665ef4ac,29146,cariacica,ES
7a85a823eed61d724a4682d535d7342f,5f506529aa7a96a70d1ae4514757490e,65640,parnarama,MA
15fd5733c1312d72925697670522a4b1,65998ec766d8ff89498bea626d226af4,1313,sao paulo,SP
83ebc0404ed775bfa7b6a635edb0c08c,172e791ed1b93dfe30a5d911a4c49d1c,6840,embu das artes,SP
c5dcbae0ea1c8dd42c20a11d05c43e65,cdf383f13f96c61bd90f57506714664e,7160,guarulhos,SP
58636319a78146d1c98f4602f0839597,9f22fc34b3a0ddb490ca358d91062097,9910,diadema,SP
5fa1b89cae3baa0acf6ae160651b7876,2df613e4e741e4bce91c2a61b4b67c41,59200,santa cruz,RN
8d08191922d74867056720732d38fdf6,8c9e0e96e48e45cd656a4fc73993057e,88010,florianopolis,SC
0043b0afd67fb3af74360d2893b9a530,8f20ece0099d6e5c22c1fd0c24a1e681,23085,rio de janeiro,RJ
8b70e14114ad1b6f5050481b48c24a24,ad9f17317092cd1f0c69407fe5e2107d,9720,sao bernardo do campo,SP
8435e0e187d4a9a24ca9df8649e2bc9e,8873a2fb1f73b73fbd6c222b74286798,68040,santarem,PA
6e99733532423390e0d537024ac60812,9a74735754d42a0593bcf6356ab369e2,95920,boqueirao do leao,RS
8dddf27adc934a43b2ab68289ec22651,142ed0dad12a73d4e9eac64b4918fe2a,72810,luziania,GO
2666adfdf45be751a53e2306f056f01d,d0e16f57423843da8975ca5aa81033e5,24130,niteroi,RJ
d927892e658a6af918b1843a55dc8ccb,507c526dc04e88f65b3348123ad2b6eb,7776,cajamar,SP
15d7dbcd027b5b24866db33e2b819021,ddab5650ba76e2fa2d7e25ed3343bd92,1005,sao paulo,SP
f8260ac0cb6df254a4c7ec7dd62a3aaa,ad1d97ae7b11b3578425bce235b34058,99950,tapejara,RS
544718803ece964e5c1d0b3b3cd751fc,dee18b46b57c871840488ddcc81f1ce4,22040,rio de janeiro,RJ
a6676c68128a3af44c5df985bc3f8d67,f5031e7b5561df1775e8db6a3eb37cc6,1506,sao paulo,SP
24eba626a3ecd25108018ea7b111e766,e9184319c824764c71797e4416294a6c,71918,brasilia,DF
9733f3332e2c91eb2270b54c9bbf7685,477025a77b847be1745bd7e0c955647a,5352,sao paulo,SP
436ec82d0ad7e72aaa76582eecc47ad5,29b36e8709db24db3e302e60a2245a1c,35179,santana do paraiso,MG
d9d2cd20127873b3196b6847b7810504,bf9605839bc246e37340382e39491e79,2989,sao paulo,SP
6dc751bd314035e5cd07b5783799f84c,7481797e13001bd487ac70f296b11be2,70299,brasilia,DF
97dd9c6923b3237b650f1f4f3f2145ad,34ff67eb3466a779b2f6b6fd56a3b953,3335,sao paulo,SP
e6f40fd97b2ae5d03f8a2a211fa042b2,3c5ff761d061ce0996eacf738795e760,9751,sao bernardo do campo,SP
258b5a6816fdca7a218868c01b0e6bef,24caecc7bc5818872f110b8b262ef953,11045,santos,SP
dd46ad4fa9185c967cd7b2a1223ab180,791f21713ed3038a4d418efc8e38b024,13495,iracemapolis,SP
28e00e24d35fe6db0b53bfe88485ba26,0beb1b192f2d5650c944db52840677f9,87880,guairaca,PR
00ba7e4052ff6531f4e8aa0b0054318b,e46d6bcd22d95a9d167d807372d08add,13097,campinas,SP
4fd717f8365e738dcca2baa0ff70a52d,990d8ee178bf5e1724e920166ded0c64,13940,aguas de lindoia,SP
87697468fc283a0368b9ccd45855c897,1376526de7f8d851f34bcd6707dcd622,7850,franco da rocha,SP
9b60903477438fec2ec05885d5a48fae,48cb69c1578e5fc47b8bc862cdbebc09,68503,maraba,PA
b4723aaa1b0372ec3faa788d944a1e82,08857f0c2773c0834c299cecba198500,9780,sao bernardo do campo,SP
a5235b8f36e43a339ba4da18930ff55d,42cf3a7b1d977080526b6af130c0d7be,12227,sao jose dos campos,SP
8bb0928c36fbf8a37b88a419e3cb0ffa,4f50fe31bd8b72604c6df88381f54b6f,14802,araraquara,SP
79b19b4903258723b72eefbaf47e00c8,d742e5325a29ecbb5ee56fb05f16d075,38910,iguatama,MG
82483eb0f6d24111bdc5a57ccde9219c,221307c4fbd9b8763b52ae5cb3384e1c,3545,sao paulo,SP
e079000c5f880a1b8bbef83f057ca9b7,41e0ca64dedeade38fc6180a11998e32,8470,sao paulo,SP
933da2a653210f730747c28a49d54d8e,638b990b3b08f2b36b0eb8dc89cc11f4,72007,brasilia,DF
c46769e0da8615cdd59fe67f853ebd85,b9652692b36ba71e5cda65e4f8f83c4d,72146,brasilia,DF
dade896e95a36c520a0bcd0703385b74,0afda703a26e922406236b41a54ed08b,62022,sobral,CE
678316fc81f8e125073131039e379c77,d4b85792b332960764a216fccc6ad779,79550,costa rica,MS
65198f9bf91d5406161513a753121467,5a6ee664ac58f92ab168430a8d60af0d,21321,rio de janeiro,RJ
4f86e2b6bb393847cfaca4bf4b1b82f6,7e5641367b72c03fbc85a214e150060f,15685,ouroeste,SP
f8697e4617e4432a12fc827fe807f2b4,38205800fd0c2ef9abfe21ac70979cb1,22753,rio de janeiro,RJ
4af472ab3d969ee3066c37f7a11b7f62,70c784e56dbb76f5bbbbeda25af36807,98005,cruz alta,RS
8f399738d7135634f6501aaeb70c953b,c5eb2c6dfde09c4abc054526ed8a728d,74250,goiania,GO
3188d71dec4455295a32959cb74363b0,6585dba135cf88bd887690111e9f1fc9,15690,indiapora,SP
6f0972530647a75b615f7fe6fc69ca59,56885c990d47feed3c93267cee4bd846,49030,aracaju,SE
93398976408677d44139e085d01c41a3,a1501121525014a1ff9d8247bcdf1e7e,3106,sao paulo,SP
471c58cd2e88e9d71cb55ea00452a587,4a3545dbfdf7bc14e6cee312a234b133,3019,sao paulo,SP
09c5222856be1228af5bc3c2dd8842fe,4c0c0aaace4f4f653104ae52e4811ec6,9841,sao bernardo do campo,SP
70c99b15ec648bc2c97997dd3516ec93,7561488def3bf8fff43daf94df29bd85,29280,iconha,ES
0935c74ff02b70ca566f7252cc8fcca5,f043529722a354cd3f185270e0c6aa15,4814,sao paulo,SP
d057d6f4efb78ec1c7e5f1b28f67493f,a48616b0798c3f1d5cae097c18180be8,28633,nova friburgo,RJ
f7c89da122bf0065f6157a4c19bfe24e,f03010990971a88c965c821171f93010,80250,curitiba,PR
ec91e560b9b86807cdf13ee64279176b,9947c0ed8bf41cd508a78da36abc1d41,13211,jundiai,SP
586af8a2b104ecb53497149f1fb0cc51,bbb35e0ef05cc5c8cfbf3a2b2dc94256,26291,nova iguacu,RJ
4162174e341be4246be9469de35dcce0,fb50cc72395bbea99b8d7ddd0d6f2035,85555,palmas,PR
ebeaca016b045dff2d2282d10e2bfa52,78d3e255b3ad3aac95d3a8abc75539d1,7152,guarulhos,SP
e8cada88df871b1ff0f51fcbd2a724ca,eaeb17740d6fb4704a839ed30b3db9df,1415,sao paulo,SP
c3a918fdab36d16fc128d5327f1f7be1,6a81fb4e2dc07a9b711cd73142689ee7,8331,sao paulo,SP
02d90fa9d123cbc2535acd3871b10acb,79c3ef46b89f10777f5604a5e1ee22b5,22260,rio de janeiro,RJ
73a6fd83d86ec00cea2c16a45be6a8a5,b3fc51a2057e04657dbe29f48f3ecaaa,87050,maringa,PR
ac9b153ddf7be1cc6ee7efdbfbaf6c66,a215e0e289cfc05f8e47dc0af3baffa3,6655,itapevi,SP
6c47a76c5eae78ce63f61a9a77cd7e3c,2b7350b8d7faa20139db44d3bb809892,84015,ponta grossa,PR
246295516c97fc54aa274c6fd2222602,7d3d94b4740895a17760e976797f9f0e,73752,planaltina,GO
a2b04cadccfc3b95ff49974295621275,243a13817da930ae2d53ec46b181a2ec,13054,campinas,SP
79549bf1ee85aa08fa9007af4f4a6dde,ca49534fcedb73b42c18dbd99b0a0d22,22753,rio de janeiro,RJ
026ca919d538ee454a6d43fc8bd01de0,018b5a7502c30eb5f230f1b4eb23a156,74936,aparecida de goiania,GO
bdc73fef8fa89e24e2eee9834d05415e,cad866eab1628578662eaae61403149e,93510,novo hamburgo,RS
3a0557c5236d866291795f7a4ee3c2c7,abcc1acad252e7151488e83f2da0ab20,13172,sumare,SP
a04dce798419f82084975adb9d6a79d2,3b9413f9d2b6d5aa9e39ec9b906ca0d2,20520,rio de janeiro,RJ
7010333c051d9116f2df834f27ed380f,2bd5a30d87455c3dc885897d5f561bc8,57074,maceio,AL
daada56f7d2e74dfd291d652b7e03ac2,b830bedf28690adc283cc2fc24a61768,17160,arealva,SP
a44373395013ffc2212996da25ad462c,4e97bf99d0c7b32c003e37988c768bc2,60844,fortaleza,CE
d89f7e6bfb093c7b9f6da81b415470a6,20c9ce430a60801a1bec25d1bdf93142,13481,limeira,SP
e68996d7ba9225ec61f16385285d3ae2,1b25a34c8e47da8c942c2a9b3bab1a05,60712,fortaleza,CE
448c7012ea9044144e5006640fe2709e,4cc442b5cc7d361e4da6bf55b07fe23f,42600,madre de deus,BA
17d871c2a8aaebdb6d8b7dc48398afae,e85cead1b63c9aafe00a0b0d4238d26e,38701,patos de minas,MG
d61c4651520e542fbd88621b9e980aec,1bbf6de8bbe287cb474e57d437d72969,50760,recife,PE
e8b75845a700bb574b2346b8f489736a,7983fe58c2fbc0c8ef3ebd2afc39a7cd,5051,sao paulo,SP
7584654111d3b877adfda731735f602a,4f82e1e076d9e0a077dd3d62da608744,65047,sao luis,MA
1f02ba98e5ac2c5d7e3561429733c129,3398f68dfa1b687d6d4610817c6de23d,21221,rio de janeiro,RJ
350c4383f9145535bb335cfc8f880dae,b49264fa6888d0902b084fafedcbc840,11060,santos,SP
4f431dee2efccd72a2b5707929dc85bf,59a2c18c257098c550b92d28d79d7e36,59054,natal,RN
a29d711b1c8981c8e968a69bf604980b,6a6cea49d5f0a68c6c173ada599bfa0a,8738,mogi das cruzes,SP
227b4936c1389b6feb5a4b2d5a1a168c,6e44eae728cc7202d1f6e3f5643a7977,4057,sao paulo,SP
26696cdfe4c66b1abbb78c250b2e9cd5,097c970d4d48da9a92847e353c8f1686,13820,jaguariuna,SP
4491394c47b830b8d4c14645d4c55344,6345e3b3ba5ee47685e29ec5febc8155,6454,barueri,SP
acf93fbd81965a5131b63e3681954539,c036799f1b7d9832bfa372f83278182a,80035,curitiba,PR
d97d304d630afb2f0ca4ec44bc054922,4d58eca1e53263c544120e94beb5c6c0,6813,embu das artes,SP
d32a6b048fd35e64ca76936bb399f5e9,987e22eac5949e6c50b411cdc386b421,45012,vitoria da conquista,BA
64642aa123af222fbb120c610625f2ae,0edd1ca451a7eba6600829962d4a3699,15050,sao jose do rio preto,SP
f46866bee9c15d7a3882b4c4caf5495e,cc5e7024e7bc26facf591b668e1610ce,20730,rio de janeiro,RJ
bdab5a5fa56036a42d69344ae3006d0b,66f545356c968f0aea66107cd8c2da7f,6720,cotia,SP
2c10d6573171ca0c4b464ce27770eb12,ac2d52270dbb9f12953d40dd318aa45d,11900,registro,SP
ac9d00289136be90ac64557222f2e9fd,12c54f6dfd4b723a6c76c4c989494422,68750,curuca,PA
52f3ff878b892c17fcdc6030dcad7e7b,35b2bbd27795a44fda466212e338e9cc,43700,simoes filho,BA
9be66588fc27fae0460e9066dc36c70b,ef4059c73cf45588af7b028052665136,26263,nova iguacu,RJ
053f9f6d14eae73c5dcd35952b42f44b,5a217b57456380cc037f0466c4772f48,6871,itapecerica da serra,SP
f85fa404ef2cab37a355480109ffe9f9,e32f4d258f4c8a6edc80cd8859c2509f,15052,sao jose do rio preto,SP
b763ab1e6ce4e740fd2c4ad17141ada2,d4576e53b0e109423a635a989c74535c,5104,sao paulo,SP
1a5a3898747599fccb25a7201c603bf3,17e873c00e3fef97c9f1347c6681bd1a,5684,sao paulo,SP
a13f6cf0d876947e0559f572d69e59f9,5e2a5e8ba51f24c1e13f99720473fa0d,98900,santa rosa,RS
5eaeefaff41fd7faf56fbffae6758e5c,a9fa874c06644dd6933dc79aff70540f,16370,promissao,SP
f418fa622ecaa0dc1bc8524446faf6fd,40682a6bda55c041ac28f77b0818868a,1307,sao paulo,SP
1c51a3ed484cc5b74ea67b98402bc18e,13473af264dea0facd893d6516900b22,30518,belo horizonte,MG
311ec637af917bce7b283b74754e2baf,5473d80ee730a2ec3551d464d93b90ce,6150,osasco,SP
169c3ca987a830baef97320592292dae,f55f5b958b01f7040f6f42c0abaca6f4,75903,rio verde,GO
dbe6581d31c6404b8b3c07dbf954108e,10faefe15873918f4129c60b14b3c411,28994,saquarema,RJ
9abc3d571a784146d4f60c6a45ca1cee,bce11bb3c53f9d7c5d4196a88e27937a,36830,espera feliz,MG
8608a90de2799297534401ce912e282f,91bc9f7f35b7cd7f330c13070836aea0,4305,sao paulo,SP
8e405dd9f8e0d75e9f59ddac294336f9,d09788048203ac04881f4eab41575291,32240,contagem,MG
500e98ff3cb33cf1f3095ac781234e29,55d9dfbb0709232b92bd2781c2d03858,2755,sao paulo,SP
e313546dbba6949c750c058d3ee6a7db,e327dd46985c2fa74dac994a2c012e91,42850,dias d'avila,BA
4c36169fa0fb2131640c936269b87ea5,19af6e0c256fc911a7a63c644a38d34c,50810,recife,PE
7713e861b6b25bb555804711dc1a57e8,495ad99889726f38d2a0df657921a832,35900,itabira,MG
98d8fb04ea8af6ab860458818ad53bd3,562b3bca5a8903b7451462b6e7aa6082,23040,rio de janeiro,RJ
921722b60f0a185999aa5d72adaf09dc,6b2135fcabed65970ffcf4421ab5696a,38800,sao gotardo,MG
6fd5c621e78c434aa741e9ffb9c68250,ed8447bf08c6b1fb83408eb0eec608a4,30411,belo horizonte,MG
bdc5f50689f6e9b7e3234eb7e5c808d5,f405bb091115b90781b5862127ebd175,89120,timbo,SC
cb42e9b62886938ce8d9bd209bc68d09,602438465b89ae09e0724d4961b7ecf1,89229,joinville,SC
53e3607c5c03c9f0bffd0db6c8e55d21,90ea7a4241b8ef1972e506ffa3edc740,4717,sao paulo,SP
acf07b411528c13274e71b7263974253,51d91326ffc0688da14a001de38c264b,75712,catalao,GO
74fa527aca584a0843047d9ceb21d0e8,936f9d5a260f1f2fad57a0998efa6bf7,18075,sorocaba,SP
99f3961a1bcb55085e8bda6b25df6c16,808a74ffa0381f16a4a15cc3ee7007f7,41338,salvador,BA
eed861a4d93122d915f69afc155e36f4,7c805958a97aa5b569173465886f0923,24342,niteroi,RJ
d2678d22d6727dfd53c7b918ae2301cb,102da970e022898310b5658dfe6932cb,95800,venancio aires,RS
9c9216f8fa659fc786c005ed7672ecee,264a20874923afec499b9734e81037dc,74905,aparecida de goiania,GO
ebd4427eb14de37b29b78d4464004cab,d09390d7975fdc3d40773fed3ed2135b,18020,sorocaba,SP
f728097fa8266554f9c64770d37deae0,44bed2515d734a3c21ed8fe864783a29,18401,itapeva,SP
31d517c2ccda6a4b33898d5f738ecb3b,e5c080a674f1c1610f4c1385a394ae60,4006,sao paulo,SP
e147664edb88621979c53f930f56ebd8,4f9abb81a81465dfa9d717f658404d91,49025,aracaju,SE
4b3b525e0cf9bfbd2bde0ee447c301d6,b4e4f24de1e8725b74e4a1f4975116ed,36070,juiz de fora,MG
563ee9398fd0dfedece958762eb57a42,88e6b41cf1ad95a95cbb7d4e9d2a148b,79904,ponta pora,MS
ae8d66e811a5685e813d4fabe3b805a6,7c67f115342d01560cd438fad6346a3c,19700,paraguacu paulista,SP
919c6ef69a2748d733191979bd4709bb,10effbd35211616a40d0dda1bcd8cfcd,36033,juiz de fora,MG
1627d83d75ddd45965f796d873ff4c1d,fedec1d849bb1610d1af0bc083437f63,60120,fortaleza,CE
c4b3853cb43c44b695d2b86cb2b0b9b4,fe723a20cfca7bef0e6b4e7f2fe1c802,6663,itapevi,SP
c3944031f7a763edadfa03361c9aa06d,529d9951adf27f4afea7121d109ad61b,40280,salvador,BA
24faa267f7266151ef33094457227c55,ebca3c2c2f9a826fea36312d2409eddf,97015,santa maria,RS
6b741dd403f43757d73c55038fabbc77,d1763ffdda14239cb1875f180fe5580b,19913,ourinhos,SP
21105f1f5855e8327a4030ab132b915f,21386d063ddd1d5e1b0537f33f32a11d,35600,bom despacho,MG
c761ebec64b4f7a47b094442b3dbfe0d,d4d43f25b59d9e22be5c238a77c52eb3,22040,rio de janeiro,RJ
59740caad82b963e3c037c27395d042d,715e295d8e0bf31c06df39a9b01c25e2,22030,rio de janeiro,RJ
aacaa4169ad65e20c67f8cdc04ba074a,9862e3727209fff2adf2ba40190dbe1a,31260,belo horizonte,MG
0b12a2206dcf63cac81f822926a71363,d37d0e373c5ea67fce4aa1613c51bb5e,13231,campo limpo paulista,SP
72b654cf38dc1199ac39ca9bd942d33b,b7f170888469e5332e43c92edd77793f,37805,juruaia,MG
edf0ceceb15b92d2b85852266f00e41b,cde6577300fbd06655ff162902f15b2a,89010,blumenau,SC
7008f7f2a9a222280115cc2a4f2e5b34,95417d239104acddb6fe868a21aaa641,32140,contagem,MG
dde3f6a475d39044e793c94010308629,39ab6384afb233546f4559b162bcba4d,13425,piracicaba,SP
22d706fc2d2f4c596540cbfb9d0ce330,fd38cb13bd47434868924adcafd58236,32072,contagem,MG
9f3a6a3bc8190b848832ad6916ccedf1,2393b0be836de088aee0361692ed6b41,74919,aparecida de goiania,GO
13cd366fe64b37786a0c7cf845d1711f,5b976dd4f77ac841d7027290494b8dbe,1228,sao paulo,SP
5374193558b2bf756bd14a31b5659964,1f44054faaecb5ba43ca49625fb81767,96835,santa cruz do sul,RS
30641a4862b6f5885e2f9d8e14b03809,970d5a05f1dd6679c374db78c839733c,64015,teresina,PI
24a7428e950dbbda9356425d3191e586,cd4e9fe61b979b8758a910b68e0bc9e6,11065,santos,SP
b0ea333373f15ee038166f4f0804875d,4d046c07406ef0776be30bffb62f44d9,13185,hortolandia,SP
425ce6f29109ed3511a62cd0f92d7170,bbf65e7823171a84e70a495dd6c34ceb,11030,santos,SP
ad3e37df6501f1ff58f06204c2e92f0d,50c78bc18b27e35a86d4b4f28cf1253a,31610,belo horizonte,MG
c5cb631ed666b1d427ba3c4cfc761c3c,9b49001bc293b58c701a1538f60dff28,49860,graccho cardoso,SE
6f31890dab6b8c8287e5a0d7a58c7302,4f202913eca1279994ea1a1709088921,13045,campinas,SP
5a8b618b284eec058d5f85960fb7509b,234213b42f54101ed82af417d4274ad3,20950,rio de janeiro,RJ
c3490dcedf42cc4adaed83f6360bfa1b,381865bb5f82d4d601fa3026a283b47e,71692,brasilia,DF
672510553bcfbf72de694db2cd88f046,e75fd09539dff5c7c80a12781404ffea,4078,sao paulo,SP
410b01953ef40c9962bb6dc6578c7ff1,b4280a4f708b5e554795989590a542e8,6716,cotia,SP
0ec1d2c13f8309ab79e431af6dc72245,b6b5367f6d344682c90126fe86594604,23088,rio de janeiro,RJ
9ef02e0bb31e88a1fde897b4adc31233,abc44d14ce112d264ff9637967e98106,84925,pinhalao,PR
d0ce4181898b96b8fc24e7c5c48c9761,97fddff431b6f155567743240e06723f,1318,sao paulo,SP
e93df84b6db60bf18610814d86332a1a,2a7f837de6a1999e457b8e3c5619156f,9390,maua,SP
16c12a8915fc025ebdff7b58ac1b4ddb,e5aa441c2d6b093d9381b24212d11dac,2376,sao paulo,SP
a7a56d427f0a809b2f1a427783feca20,c3807b5e102688c2dde01ce0292c7aa8,89163,rio do sul,SC
c66a6bc740f30c7a1f6718a8944939c3,af97d4ce03773a8f1111bac6ea2871f9,83501,almirante tamandare,PR
c6695e3b1e48680db36b487419fb0398,011875f0176909c5cf0b14a9138bb691,4559,sao paulo,SP
691251eb0e737cf83b90f44de6bc191e,e0a5163e8d7d76ca1fe345506a6552d7,30360,belo horizonte,MG
d65a1613b6b9aa8043a1ddbc69e337b3,bd275613059e73a343d66b16cea41903,25680,petropolis,RJ
d7413590f94e1fa23e820721e53e013d,4daa117393e38a804850e13486899605,11025,santos,SP
8621f4013557cdc559fe3644b5bc34ae,1386747b1a0cd6593725eb05cc4574e3,3533,sao paulo,SP
060f7a94f04291ec1ec79d0d61eda142,1e119bdc7c0bceb8b22439c811e6f4e3,13256,itatiba,SP
fdb6ee42f69dd8ef339d4eb246cd8b58,96346a46813536075221b2b977b336e6,22780,rio de janeiro,RJ
6e3fa438b107fb7c1bf375620936f34c,8b4dbc06f4caccae42ee7da8edd22f77,37466,itamonte,MG
950dfc01056942c9da37e17fe1ab71e1,5b5a5a59f8308236b0ed364c3a973323,96015,pelotas,RS
9fb722ac3656661244b9f4e9bbf87aca,b7716bdad090fa7201fba21e32d1f4ac,78110,varzea grande,MT
27cc322bb85700e18e5797045540d347,8e4febd4468fd3dbfb6527e9982fb3b8,88780,imbituba,SC
f0f41eec87eb3d31733d349395eeb741,20688d09e8fcae9548135adcf702d36d,41760,salvador,BA
b8c4d65bf3206ebf8fe12688f304b54c,aff36bada602c50fb8964855548648d8,36404,conselheiro lafaiete,MG
cc873c781230e2a1817a19e6156a239f,d460f1fa0ce877d272757f57dfcf94cd,93420,novo hamburgo,RS
19d5418e2a5745573e27926244ff25ef,b6a55e2e22449db4b5df27413d36c02f,23898,seropedica,RJ
a12427487c970a4a75dbeb5884f126a8,c5e94cf711798a7bdde48952d2b3ee28,4474,sao paulo,SP
13ebf1b1ebcb8ec336d5ca82619ee10f,506e75b37532165adf8def1540e82f46,55614,vitoria de santo antao,PE
585cad61ca685e4666626e48a51a8f71,e3b3801b55ebef8e67d88690e0a42a1a,88385,penha,SC
dc707154393bfd176a45a7bdd7e496a0,4e67cc12e03d84ff4d5d51d246135778,2616,sao paulo,SP
7ae52499270f3ed60225e78f0e0edb02,944ebaf47533d6dea79235f8a6553f6c,36180,rio pomba,MG
c364cfc3250649433bd2a8ad77b101bd,138d82ea82acfeaa2e1a115580d3a76d,34515,sabara,MG
eb41671b11b12b928b92cbe7e3a974a2,47403791852ad9e03ae6f4d452df5d7c,91320,porto alegre,RS
058d7c7ab33903fc3c77e61d78c7721e,f09d3d303333f7f9611bce2f97e47582,6535,santana de parnaiba,SP
68f3666fedabd658c5aae67697b67e61,eefdc2443e8e4f93e0eb1df1956047d7,12297,cacapava,SP
4b9dd5c5b1842454d365eea181e77012,10f249e9347c9e7da03a93fa0169e177,8544,ferraz de vasconcelos,SP
