order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
c37cb17f3802e061e745a83732cb1503,2,d692d19cee022f7acab76373f297ad6a,fdb9095204a334cd8872252ffec6f2db,2018-05-10 16:13:44,127.0,11.51
c389bed1741c8f36cfc6908c1677288b,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-03-28 02:50:08,27.9,7.87
c39f9e3a2a8caa1837ce092c7184e2cd,1,eba9bf6c14ca3ce171d097e358b12973,c6bda72e4dbf5c5866b13cb1810c6d03,2018-04-19 02:31:33,109.9,27.32
c3a3138b83444e2e6c24b0bdd327bd30,1,ff5d87897ed26d564711df324b98ebee,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-18 00:14:09,279.9,9.21
c3be15258fc4adeb2c7569983b4afb99,1,f288cae3916218ec01f708d093b29d4f,c8417879a15366a17c30af34c798c332,2017-09-26 02:30:21,107.0,8.0
c3be15258fc4adeb2c7569983b4afb99,2,f288cae3916218ec01f708d093b29d4f,c8417879a15366a17c30af34c798c332,2017-09-26 02:30:21,107.0,8.0
c3be15258fc4adeb2c7569983b4afb99,3,f288cae3916218ec01f708d093b29d4f,c8417879a15366a17c30af34c798c332,2017-09-26 02:30:21,107.0,8.0
c3be15258fc4adeb2c7569983b4afb99,4,f288cae3916218ec01f708d093b29d4f,c8417879a15366a17c30af34c798c332,2017-09-26 02:30:21,107.0,8.0
c3be15258fc4adeb2c7569983b4afb99,5,f288cae3916218ec01f708d093b29d4f,c8417879a15366a17c30af34c798c332,2017-09-26 02:30:21,107.0,8.0
c3be15258fc4adeb2c7569983b4afb99,6,f288cae3916218ec01f708d093b29d4f,c8417879a15366a17c30af34c798c332,2017-09-26 02:30:21,107.0,8.0
c3bfb5dc8642d9d1df58c355dbb9f1a7,1,2291d090b69f60fc0ffd95ae394daa77,c847e075301870dd144a116762eaff9a,2017-11-21 15:07:37,109.9,16.53
c3d439f902dde69ae8f1c314189adcc3,1,ad354f777df2a1eee8211950fca142a4,391fc6631aebcf3004804e51b40bcf1e,2018-03-11 23:30:24,144.77,14.03
c3dccfbe66b74ceabbf7dccf02e1a56a,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-03-02 03:31:09,180.0,10.01
c3e26e5fb80a6b20f91b8a4f4b5b6141,1,c72edc98e7d77f0c4c04ec80730c05f5,5b925e1d006e9476d738aa200751b73b,2018-08-07 07:10:12,65.0,19.65
c3e808e0aba3cd04567957666cdbe28d,1,2acce4db469045e8f9a863028abce19d,92eb0f42c21942b6552362b9b114707d,2017-06-13 02:22:39,17.99,11.85
c3fdd79a248296dd41d7369eb034db97,1,1878fcfa202ce65b4bfaa9d16250ee86,7c67e1448b00f6e969d365cea6b010ab,2017-07-20 17:15:19,119.99,30.68
c3fe6314b2bcaa6de6f9611550dfa399,1,3e824028352cd013af85473283f832ce,db2956745b3a8e9f3785c99f34b5d25e,2018-08-13 15:05:14,209.0,24.61
c40e13850994649006f28cc890cc4c64,1,6f28f90ba66cfbdbe2b962446a0bec69,c72de06d72748d1a0dfb2125be43ba63,2018-08-21 15:09:58,890.0,43.14
c410904a63a021b7cc16816947ea4769,1,13db47eae724e2848e12b71a617a3a41,7d13fca15225358621be4086e1eb0964,2018-03-26 14:15:33,467.0,24.98
c41d48eaf09ea5de1864866821efe3c1,1,5c535d2479b9759c3bc8d6ac57085cf0,4e922959ae960d389249c378d1c939f5,2018-06-14 11:54:18,159.0,43.17
c43947f61dd689e246ef64dfa3b8bcf8,1,8d991c2f0c5075b7a88c07d1453ac80f,6edacfd9f9074789dad6d62ba7950b9c,2018-03-23 00:10:30,36.9,7.39
c4406c3911b19657e6304e5c7c61a069,1,48401d4a555fd20aa93a202a4ed3b598,52d76513f0c4d97f3b99570e2c94ee31,2018-05-29 12:17:26,109.99,7.95
c4474cfbad07cea75b27b984b1c687be,1,125d26eac85cf57783e2b545149ad38c,92eb0f42c21942b6552362b9b114707d,2017-03-23 16:45:13,25.0,15.65
c456339d894d329ad45d39e3d6796b90,1,01ebdb7ca76a3c581c0d5229ed80be7c,1127b7f2594683f2510f1c2c834a486b,2017-10-23 22:05:18,28.96,8.72
c45686ed86426af3f7be41420b6020ea,1,97f1396a5a1f7c07ba51784efdec44b8,955fee9216a65b617aa5c0531780ce60,2018-05-14 19:31:41,139.0,23.55
c45725810993c33b0e77b1fb8262692b,1,5895e5cc058d6773e63c7084c7f6e636,08633c14ef2db992c11f840f04fad4cd,2018-04-16 17:32:04,33.9,7.39
c45c354aed442407610326035c6c44d6,1,81c891c541361f1108fe9e2a645324d9,5dceca129747e92ff8ef7a997dc4f8ca,2017-02-01 21:22:15,869.0,24.0
c45cea88d8d8a8e752ffd0b274b25aa6,1,8f83335d6508c667813ff14dc437bc81,058fd0aa2bfdb2274e05e1ae971dabb6,2017-12-27 18:10:56,118.0,12.33
c462a724e0a22bbc88bdecbed3ca72c4,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 03:12:50,38.4,16.11
c462a724e0a22bbc88bdecbed3ca72c4,2,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 03:12:50,38.4,16.11
c463f0035fecd4a308f67cfe0bef72a3,1,d47ac622fbf41c4fc51f979a13862000,bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-05-15 16:30:26,55.0,13.38
c46b48abd599551232324a6e9077bf19,1,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-10 15:49:48,249.9,20.85
c46deef64dc8913af348b596ff4fc40d,1,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,2017-12-15 12:58:25,45.9,7.78
c46eb22210707fb554e033849d39b24c,1,9613dd0d7c6c50922dbbda403223381c,7dc8c42cc750eeafea6c85712ffee9bf,2018-05-23 03:16:19,129.0,12.81
c47017ce1917964174d4b2b7d73dd0eb,1,3a9d55dadd7f45b28659b20a81c48cb2,3c487ae8f8d7542beff5788e2e0aea83,2018-04-19 11:12:31,189.9,18.04
c4746ccd04aef8864a52efd2b5fa6c1f,1,6eb6c5cb7df0f863538b61a47fcce962,fe2032dab1a61af8794248c8196565c9,2017-11-27 03:53:22,149.9,19.59
c487fa98ecd15cd13d1467d49ec6af47,1,16e556eacc104de6e97b84512d426240,fe2032dab1a61af8794248c8196565c9,2018-05-10 03:35:18,265.0,17.82
c4923e01d78f318874e4a7752eab5dd9,1,7f55769896fc6596e7251490b8b5e536,8a32e327fe2c1b3511609d81aaf9f042,2017-02-20 09:51:45,39.99,10.96
c49df0876643772fc41aa1bd470fe6e5,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-09-14 11:45:15,79.9,25.11
c4a4340f8f35d5289ea5eb4dd44815f4,1,de916cab431520b8d1980c24bf4dd473,3d871de0142ce09b7081e2b9d1733cb1,2017-11-03 16:10:07,19.9,2.31
c4a4340f8f35d5289ea5eb4dd44815f4,2,e4ad97ce352e46bebac92018f6ed976d,3d871de0142ce09b7081e2b9d1733cb1,2017-11-03 16:10:07,79.0,23.11
c4abf2eb2ea936ee6fc6e630b152fb77,1,386486367c1f9d4f587a8864ccb6902b,cca3071e3e9bb7d12640c9fbe2301306,2017-03-17 20:50:46,109.9,17.51
c4c8026516207b8ad1e841c44bd630d5,1,ac44def10e24998cdee20a208d691127,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-11 16:52:36,89.9,14.72
c4cc03bca99df6978ffec2cf33fe0acd,1,73bc42701d50d3c0673b38ea8fbe2e32,7c67e1448b00f6e969d365cea6b010ab,2018-02-08 19:26:43,229.99,53.62
c4cf1a86b458b000b27d777cb8232932,1,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-06 19:32:28,29.9,15.1
c4d1c7a8479672cfedc8850e5ab6f3c8,1,98b22c1129886cbd7fcae69d1c93e442,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-19 20:35:13,89.9,40.13
c4d1c7a8479672cfedc8850e5ab6f3c8,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-19 20:35:13,89.9,3.65
c4d1c7a8479672cfedc8850e5ab6f3c8,3,42a2bd596fda1baef5719cb74f73030c,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-19 20:35:13,89.9,40.12
c4d21595038e045af516cfd9f1496c2d,1,3f869288a822d85504c7a423c9b473e3,850f4f8af5ea87287ac68de36e29107f,2017-12-12 16:15:32,599.0,20.44
c4de71df747f541f59a618d019281366,1,ef66e63137bdd1b2e44aa968646fc1e3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-06 18:30:53,35.0,8.88
c4ed5db53397cdd0f24bb4ba48f769f8,1,9c7bdf67b06b419aefb93cfdfc96c55d,e9779976487b77c6d4ac45f75ec7afe9,2017-06-28 22:25:18,15.0,8.27
c4f4ee4a762d4a787e43c9b8eecaf3f6,1,b6e352d888ba31d8999af279cd63aa24,f61c63d13f7cd800549d5acdd390ae72,2017-12-11 04:13:59,59.9,17.67
c5009ef153ccebb4f2dfd12660198737,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-05-25 02:15:28,77.99,12.4
c5012f56f488e3d08eb8140afb31342c,1,3fc3d637781e5d185455013606a6e2cd,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-08-29 12:09:50,32.9,7.45
c51603ecc4ee580792fb5970c88b2421,1,341d85d688ecc3353cf2a968e7ad0dbf,620c87c171fb2a6dd6e8bb4dec959fc6,2018-02-13 10:50:22,129.9,17.35
c516d2f709c6364f4972d91c96569568,1,7fe14f1d9c5f003f196c92337d12810e,39d61be7a92eb77b7da367bd4845bc0e,2018-08-06 02:05:20,48.99,19.53
c5222412ad9d123721c453c7c21a6cfa,1,12bc892d6fff0dc42c8177f3665ef00e,e9779976487b77c6d4ac45f75ec7afe9,2017-06-22 15:30:44,34.0,16.79
c52d58426aab3759ad2cf6fcb69e4add,1,6a2961a3f5c85026ed1b3406a9ac27cd,3d871de0142ce09b7081e2b9d1733cb1,2017-08-07 04:30:38,75.9,38.08
c5419fa3198a4e2caeb715ce9fe9a6e2,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-03-17 12:58:57,99.99,15.46
c557060689aaaae43b1c0369e2a1e221,1,a3a7f611af275e93e51407214929f119,1dfe5347016252a7884b694d4f10f5c4,2017-11-24 12:11:30,60.0,12.76
c55dca0234aa65398ed85315bcf5b062,1,4e5dc46fe4e31dd605f374ee43f0268e,de0c78824586e9a5f5f04fd84e25df39,2018-06-18 20:45:13,103.0,18.82
c565668594ff62ffd95ef9f06d90742f,1,47a67549d9b00310453dec1c3902e391,7722b1df1b0e383e000397b2c11e3e19,2017-03-30 19:42:07,49.9,14.52
c566fd2719c6f9e102a841c474cb490c,1,1bab2e484686f57566de99a627223576,1dfe5347016252a7884b694d4f10f5c4,2017-12-18 17:08:53,74.8,15.69
c566fd2719c6f9e102a841c474cb490c,2,4e4533c3f5832b58737e5a6229fe39f5,1835b56ce799e6a4dc4eddc053f04066,2017-12-18 17:08:53,35.9,15.69
c56db498f3d3ce91df4715ff0420c0e3,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-10-04 02:56:45,58.99,16.66
c576db01bdb6a7351250ecee8e7606b7,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-01-11 16:12:21,12.25,14.1
c577af5e9d5dbecf0ac65ff28cb8ad45,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-08-14 20:25:11,49.9,28.88
c577af5e9d5dbecf0ac65ff28cb8ad45,2,0615dcf981da53a5ca8777cd6a80361b,213b25e6f54661939f11710a6fddb871,2018-08-24 20:25:11,119.85,36.09
c57ae5ddbc1ce170981df1880afd9dd1,1,6eb70dfb283dc3f645ed7b03c990dc72,7d13fca15225358621be4086e1eb0964,2018-05-18 17:30:45,55.0,12.83
c57d8a1fea15380a18f9f81e1096ac9b,1,5e3b4b17383b90a3129e552bd71bf2b8,516e7738bd8f735ac19a010ee5450d8d,2018-06-06 23:51:07,84.9,16.56
c58376e6393aab97f2ce125e6628b6de,1,18486698933fbb64af6c0a255f7dd64c,6973a06f484aacf400ece213dbf3d946,2018-04-30 20:31:53,83.49,7.93
c58bd581144192869f091dd6fbabceea,1,dd5a5e7b2b76089d6415070e8d6d5456,9baf5cb77970f539089d09a38bcec5c3,2018-02-16 14:31:29,225.99,12.79
c58cfe890d48c47bf22b6bfe55b6cddb,1,fda95fe26bc353f8a0cc05c8d109d453,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-06-07 19:51:08,35.99,22.06
c5a28b8419934838e84eb4e5aef5a3b5,1,dc404a1496a08f9f5540c8b5d4b92925,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-02 03:49:33,299.99,24.97
c5ad60266a394a7f574c140c0248ec43,1,7d08c685504c66533015d5366856da12,1da3aeb70d7989d1e6d9b0e887f97c23,2017-04-18 01:25:30,64.99,11.06
c5aea2f23df89cdf58e3c3721456f0b0,1,9d32095f76b97762307e86cfc18dd7a0,391fc6631aebcf3004804e51b40bcf1e,2018-04-24 14:55:24,49.95,8.61
c5aea2f23df89cdf58e3c3721456f0b0,2,87d780fa7d2cf3710aa02dc4ca8db985,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-19 14:55:24,109.9,31.32
c5b859a429fc1d63c1444ad6a7a52d27,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-08 20:15:39,325.0,18.71
c5ba516dae0f7c34ba8ad92dad570249,1,3932e37f1f658768ac53fbe680f145bc,4a3ca9315b744ce9f8e9374361493884,2018-08-28 21:15:17,51.9,14.67
c5bff3d6b9585e55844afce2a2061259,1,4a37fea9a17c3cb688dc22802a698a80,ce248b21cb2adc36282ede306b7660e5,2018-05-21 17:57:40,87.97,23.2
c5c02641e7ce2d2ba7049722b338ec70,1,494822838e3883190a3b0834d5124c02,e7df4cd29ab5abab70fb0783ddb53987,2017-06-13 02:50:16,89.9,7.88
c5d1a6481a4fb3684588a2c7fc970918,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-19 10:10:10,122.99,25.21
c5d3fae065a8090bae39f4f34b14cd06,1,b73091f98b819cf7a339f74ece86aa4b,a6fe7de3d16f6149ffe280349a8535a0,2018-06-29 10:14:04,59.9,18.52
c5dc5eee680080a268100b420f8e960a,1,2d0090282bd77e1ae0f6336ba500facf,4371b634e0efc0e22b09b52907d9d469,2018-06-08 15:51:47,30.0,7.39
c5dc5eee680080a268100b420f8e960a,2,2d0090282bd77e1ae0f6336ba500facf,4371b634e0efc0e22b09b52907d9d469,2018-06-08 15:51:47,30.0,7.39
c5dc5eee680080a268100b420f8e960a,3,2d0090282bd77e1ae0f6336ba500facf,4371b634e0efc0e22b09b52907d9d469,2018-06-08 15:51:47,30.0,7.39
c5f6d3ac0511ed9303df3767bd834100,1,99797fec32d275aa8d943b11bd6dd11a,e06f09ec0a4aca210779cf1cfc63cf19,2017-11-14 09:26:20,518.0,27.42
c5f9f79b60cb1ddfec0fc9556781952e,1,a5a03610d00573bdfe50a7a09e125efb,b81e3a6c866a764974fe849821abeebd,2018-08-02 03:35:11,15.89,16.32
c60c3441e0f514547c9408b300e74ef3,1,c518e285e7aaff0537a2ad50dc3eceaa,15ead3a5037a918ddb520dfe39a3d2b9,2018-04-18 08:55:24,23.0,18.23
c61f24b4d04a247a7b8f182d3bdb7e18,1,af14fe70f0c9ddfe9914b0ced0998d40,004c9cd9d87a3c30c522c48c4fc07416,2017-04-10 14:02:57,105.0,19.01
c61f24b4d04a247a7b8f182d3bdb7e18,2,af14fe70f0c9ddfe9914b0ced0998d40,004c9cd9d87a3c30c522c48c4fc07416,2017-04-10 14:02:57,105.0,19.01
c62845da78b3e229cd5e0914607771e7,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-06-07 16:35:19,69.9,12.83
c6404ad1d7ca9a20609c6a3179e06293,1,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2018-04-01 23:31:44,55.0,12.83
c645c38b97d82c6a042adcf18df3daf3,1,c853cdc7ab9eab59b04f753cd9a2f27b,8e6cc767478edae941d9bd9eb778d77a,2017-11-30 13:33:46,23.7,16.11
c67cd7b6cbafcdaef31e33d7461f9e29,1,fca62108387e25005784da2f551466a1,31344c16881c08a8a72c6d2eb29918c1,2018-01-25 13:42:05,249.9,70.63
c6843402edbaf2d6f740e48c20599396,1,2e830c73f28d3b8542af03cf2637dfc4,8b321bb669392f5163d04c59e235e066,2018-03-06 09:31:02,11.6,14.1
c68cb1496648de6d9c8ee2e4475f8fc3,1,6831b5d22263248cd732a13b207fd68a,725c32fa80c2faacc4fc88450d27314e,2018-05-04 14:52:27,85.0,8.95
c6948180eccebcf3de3c415cf66c4d31,1,34d6306314a47fe15c1efdbc23302020,229c3efbfb0ea2058de4ccdfbc3d784a,2017-06-06 21:02:46,69.0,16.92
c69a753d027c44254d7964a47718c07e,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-16 01:10:11,53.9,22.96
c69e067f9b64eea56517834d123baf0e,1,34dabb8af33b3756cf72df05fb327011,e62b2d6ac10570a035a30bafcf01d263,2018-03-01 17:55:25,52.0,14.11
c69f4cc5c5972fa769d36bfdfc17894c,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-31 02:15:21,78.0,7.81
c69fef70b78954f8127bf1940e002ac2,1,ccadfeab525a9eb1569983b66e5075c4,33576ec5412fb5905d876f12f33bfde6,2017-10-03 03:35:27,79.0,15.99
c6a2bdf8fa25475ae4031f5138c716fc,1,5742ee1a5d941486111ab986f6611735,99a54764c341d5dc80b4a8fac4eba3fb,2018-08-20 17:25:22,39.8,56.61
c6a9052634caae576f272ecf2e3a9b1e,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2018-03-08 18:08:40,44.9,15.79
c6bbde0cc0abfd5ffa9ab6da2d7391d5,1,42ec84ace63b58b8c5a7ba7be01d5fb8,2a84855fd20af891be03bc5924d2b453,2018-04-09 14:50:18,89.9,21.71
c6be81e3c1e9e15e5893e19d7ce49647,1,88d524b8b5576da63abf7b16bef48a39,2a1348e9addc1af5aaa619b1a3679d6b,2017-01-30 20:15:14,48.9,14.11
c6c0485c02e45b1f484c318d540257a1,1,9fe5201316c8185058e8a4056e53cc78,cd68562d3f44870c08922d380acae552,2017-07-19 03:04:31,65.0,12.79
c6c17394464f987209982d3f1423f068,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-18 19:31:37,69.9,0.0
c6c17394464f987209982d3f1423f068,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-18 19:31:37,69.9,0.0
c6c76014b61dcf511dd9db142760ae34,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-01-23 18:49:46,39.99,15.1
c6c8efeaf2205f11be796833a750f49e,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-30 10:35:18,119.9,16.47
c6c96aae858cf470816e5080de363e47,1,d339b523c298009f15d242a3a99392c7,3d8fa2f5b647373c8620330c4e077a9f,2018-07-23 20:10:18,69.99,14.07
c6d26341bec0769b3ccfa232c63b3675,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-03-30 02:40:36,169.9,76.05
c6d26341bec0769b3ccfa232c63b3675,2,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-03-30 02:40:36,169.9,76.05
c6d26341bec0769b3ccfa232c63b3675,3,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-03-30 02:40:36,169.9,76.05
c6d61340bd8baeedca7cc8e7f7ec07e9,1,af0a917aec9cea3b353ece61a8825326,da8622b14eb17ae2831f4ac5b9dab84a,2017-08-23 19:55:22,89.9,10.31
c6d61340bd8baeedca7cc8e7f7ec07e9,2,9e572ff4654f7064419d97a891a8b0fc,da8622b14eb17ae2831f4ac5b9dab84a,2017-08-23 19:55:22,139.9,17.33
c6da58c3b564bd7fe69eeef7c5e89593,1,7cd29da0653abeb444703cc5a957f479,620c87c171fb2a6dd6e8bb4dec959fc6,2017-06-04 21:55:23,37.9,9.27
c6da58c3b564bd7fe69eeef7c5e89593,2,7cd29da0653abeb444703cc5a957f479,620c87c171fb2a6dd6e8bb4dec959fc6,2017-06-04 21:55:23,37.9,9.27
c6da58c3b564bd7fe69eeef7c5e89593,3,7cd29da0653abeb444703cc5a957f479,620c87c171fb2a6dd6e8bb4dec959fc6,2017-06-04 21:55:23,37.9,9.27
c6ef8f535ddcebf7bf83a7def3978535,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-22 06:50:36,149.0,40.37
c6f49d29ad6cd1c719dc77e8a432154c,1,cc63d91555437d9d8d9ae7bf007a1f2c,7ad32824caee82087b3e2e5f33b1bf32,2018-06-21 11:32:01,45.0,12.98
c6f52d94c1f44ee12e0fecf4b347bdc6,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-10 14:26:55,146.99,20.52
c6f6cbb3c845593222d5c594bb69c5fd,1,f9c972fb058194f8e948a46e6c611ee1,851773c885feb5e2da3b4f82bc2b17ce,2018-08-28 13:45:17,89.9,23.43
c6f76eab23a24f9d7c56f217debbdb65,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-08-08 06:25:10,59.9,17.67
c6fc08f61ce9c85486883b096d38432f,1,86513cbf63bb505ec42c62b661324672,7a67c85e85bb2ce8582c35f2203ad736,2017-11-23 07:46:32,139.99,38.53
c70715c3111d10111116543cfc29f3ca,1,07c055536ebf10dfbb6c6db6dbfc36e5,cca3071e3e9bb7d12640c9fbe2301306,2017-07-23 21:03:31,45.9,12.69
c7077af9c2e19b516a79690cab23a96d,1,dfb97c88e066dc22165f31648efe1312,8581055ce74af1daba164fdbd55a40de,2018-02-12 19:50:30,139.0,15.73
c70ddc702499e20988c929a93a3f1c57,1,6a09ecc3113cbbf409d21369dd82f854,9c0e69c7bf2619675bbadf47b43f655a,2018-01-11 15:56:24,198.9,17.15
c70ddc702499e20988c929a93a3f1c57,2,e61812136e9f12e9f4359132b1b82870,9c0e69c7bf2619675bbadf47b43f655a,2018-01-11 15:56:24,198.9,17.15
c70ddc702499e20988c929a93a3f1c57,3,afe60f026d04f54945ecf4c085eff7f5,8e6d7754bc7e0f22c96d255ebda59eba,2018-01-11 15:56:24,199.89,17.15
c71168b3286e7c26a34e005edb6a63e8,1,196616257eff8bc851dc4fc041cbbbe9,701938c450705b8ae65fc923b70f35c7,2017-07-20 21:50:13,114.97,25.11
c71ea8a5b6871328f8f6fc3998b96e2f,1,521a361808bedd9fffb32181e501e09b,5b179e9e8cc7ab6fd113a46ca584da81,2017-07-11 17:27:55,149.9,25.6
c7201491a58d3d5807cf6341496eb977,1,45d632f44d8cf0d14da29f0bb204524c,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2017-12-14 16:11:47,34.99,11.73
c7201491a58d3d5807cf6341496eb977,2,45d632f44d8cf0d14da29f0bb204524c,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2017-12-14 16:11:47,34.99,11.73
c72c794309b49932e42cf11c75b22c45,1,0b305b6bc4dbf84489cd367380955d18,44f091b5abab8018f682fce8124b85e5,2017-09-18 04:44:59,90.0,8.82
c72e93d7e98b14432271347cec69043b,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-05-08 09:32:19,19.99,14.52
c736eebe212e3065b4ca629fb98389f8,1,3c5229dee6997f28485a65cbabceacb8,dfa0c4c6229ab200a4a1336b4d7128ff,2018-08-27 07:50:12,63.0,16.63
c738d688c1adff662d0e0e01f8ba756d,1,f1d4ce8c6dd66c47bbaa8c6781c2a923,1f9ab4708f3056ede07124aad39a2554,2017-07-25 21:10:14,174.9,31.97
c74781be12a00f1e31f7160673c27190,1,c5a00e7e34e45fe4c79a38d102248b48,70a12e78e608ac31179aea7f8422044b,2017-04-05 11:25:15,59.0,11.02
c751f7b0f44fcb8bd374ef518ad5c466,1,3d98ab25b3b0c893c78f2ce1dc31e1c4,8d956fec2e4337affcb520f56fd8cbfd,2018-04-04 23:07:55,54.99,15.26
c751f7b0f44fcb8bd374ef518ad5c466,2,3d98ab25b3b0c893c78f2ce1dc31e1c4,8d956fec2e4337affcb520f56fd8cbfd,2018-04-04 23:07:55,54.99,15.26
c756513ece003700723bfa5e6f8abc65,1,90e72f6ceee757db03bba3a4eaef5dc4,7142540dd4c91e2237acb7e911c4eba2,2018-03-16 09:55:33,429.9,17.1
c75939f71cf719e8454386d669f0a53f,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-04-27 16:31:33,99.99,23.28
c75eebf08446545f765d7cfc1ab89342,1,3c5559ffe829dd89665484c98f0c4e18,6b90f847357d8981edd79a1eb1bf0acb,2018-07-05 11:30:19,69.9,9.24
c7652e6a3ef3f4d2039957aec0fd766a,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2018-02-12 15:50:32,29.5,35.67
c766c5324b94b64c7580dff991a977d7,1,23c6236434e58c6519c19e56c2dade45,a3a38f4affed601eb87a97788c949667,2017-07-11 19:10:11,124.9,16.63
c7716af159290b14d5c7e68534ec4b50,1,8100d323ffa1909cfcf9fdf05f20b678,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-13 18:55:22,152.9,18.32
c77338848d4979e1c775831208262849,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-01-26 14:33:17,149.0,45.12
c783d28b6b50273d1c44505fb6276b2b,1,25cf184645f3fae66083bf33581b8f13,ff063b022a9a0aab91bad2c9088760b7,2018-02-15 02:50:19,154.0,21.57
c78a9ca51dc25c50d163f52920071378,1,4d9e8a6d8d07e4f47e093b8c2999ae01,e9d99831abad74458942f21e16f33f92,2017-08-10 12:03:03,38.99,14.1
c79c512fd61a1008f15dbf7ca2a8c7cd,1,9b7f6da9aa9f1e413a63bec7924fdd38,e5a38146df062edaf55c38afa99e42dc,2018-08-27 04:10:42,35.0,15.35
c79d89949e9c0c15257737ad928cd954,1,f95dcd7b0926e47d0f20a9050aea2e9e,dbd66278cbfe1aa1000f90a217ca4695,2018-06-15 18:17:47,60.9,11.15
c79e58ab7706bbe2ad1fa168d3db45e1,1,9bbd350bf9e9d00628872c869354b3be,730937bf88cb151eb2eb849f642fc213,2018-05-23 23:05:18,112.0,8.13
c7af2f59ff42f4410a1739111dbea489,1,c19d5ba108c34b8255cf9a524da92bc4,4e922959ae960d389249c378d1c939f5,2017-06-30 08:10:07,75.0,15.28
c7b0be5584c50efa8a9d95d3eecbece3,1,e48f857c5498e6408410be1fda8e0fe4,70eea00b476a314817cefde4aad4f89a,2017-03-23 02:35:40,1800.0,26.07
